NODE_ID,ARS_ID,정류소명,X좌표,Y좌표,on_bus,off_bus
110000114,11214,중앙하이츠2차아파트,127.0676158,37.65435652,98.36585365853658,214.3048780487805
110000115,11215,상계중학교정문,127.0681796,37.65245311,92.66666666666667,63.764227642276424
110000116,11216,상계중학교,127.0693097,37.65147839,14.747967479674797,12.715447154471544
110000117,11217,코오롱아파트.양지대림아파트,127.070716,37.65249758,56.91869918699187,80.84552845528455
110000118,11218,상계119안전센터,127.0714971,37.65395956,101.86178861788618,41.90243902439025
110000119,11219,상계119안전센터,127.0717781,37.65390172,61.28455284552845,63.6910569105691
110000120,11220,상계동주유소,127.0716241,37.65752144,70.97560975609755,29.91869918699187
110000121,11221,상계동주유소,127.0718499,37.65775198,17.235772357723576,74.48780487804878
110000122,11222,상계중앙시장입구,127.070695,37.658467,39.176829268292686,63.63414634146341
110000123,11223,상계중앙시장입구,127.070791,37.65866722,86.16463414634147,47.49390243902439
110000124,11224,흥안운수종점,127.0809233,37.66976648,0.34959349593495936,118.11382113821138
110000125,11225,흥안운수종점,127.0807216,37.66982969,139.1382113821138,1.065040650406504
110000126,11226,불암현대아파트,127.0792733,37.66805465,48.31707317073171,3.4471544715447155
110000127,11227,동아불암아파트,127.0777874,37.66614806,208.0,9.21951219512195
110000128,11228,동아불암아파트,127.0786203,37.66689811,5.40650406504065,189.9512195121951
110000129,11229,상계시장,127.0778535,37.6657863,1.2357723577235773,131.8617886178862
110000130,11230,불암대림아파트,127.0764877,37.66432964,66.34146341463415,32.78861788617886
110000131,11231,불암대림아파트,127.0762977,37.6636918,15.105691056910569,102.46341463414635
110000132,11232,흥안운수상계4동종점,127.0824741,37.67078272,0.2926829268292683,91.2520325203252
110000133,11233,상계역,127.0721391,37.65986841,9.268292682926829,140.9512195121951
110000134,11234,상신교회,127.07079,37.661247,10.426829268292684,100.09756097560975
110000135,11235,상신교회,127.0708752,37.66143167,54.951219512195124,8.695121951219512
110000136,11236,계상초등학교,127.06898,37.66283,19.4390243902439,79.71951219512195
110000137,11237,상계5동주민센터,127.0691877,37.66286449,77.21341463414635,66.23170731707317
110000138,11238,상계한신2차아파트,127.0666341,37.66422929,87.82926829268293,94.78048780487805
110000139,11239,상계한신2차아파트,127.0666569,37.66444373,147.2560975609756,151.21951219512195
110000140,11240,상계벽산아파트,127.0734321,37.66117781,212.3739837398374,118.45528455284553
110000699,11242,상계2동주민센터,127.0677066,37.65745309,44.796747967479675,71.21951219512195
110000143,11243,벽산아파트103동,127.0718187,37.66070483,122.83739837398375,61.21138211382114
110000144,11244,상계주공3단지,127.0609079,37.65209576,177.925,74.12115384615385
110000145,11245,상계주공2단지,127.0616198,37.64963724,73.74180327868852,52.74180327868852
110000146,11246,상계주공1단지,127.0628303,37.647128,84.27176220806794,33.42887473460722
110000147,11247,마들근린공원.노원에코센터,127.0592,37.64496008,47.25,104.42073170731707
110000148,11248,마들근린공원.노원에코센터,127.0595368,37.6452861,112.22764227642277,54.13821138211382
110000151,11251,노원구청,127.057241,37.6542764,84.86829268292684,116.3170731707317
110000152,11252,노원구청,127.057487,37.65430872,98.8390243902439,97.45365853658537
110000153,11253,상계주공2단지223동,127.0574458,37.64797235,67.90243902439025,34.75609756097561
110000154,11254,상계주공2단지,127.0604209,37.65110933,5.682926829268292,20.585365853658537
110000155,11255,상계주공6단지,127.0611445,37.65318414,62.313559322033896,148.16101694915255
110000156,11256,상계주공4단지,127.0617647,37.65077523,54.23144104803494,94.26419213973799
110000157,11257,백병원,127.0628821,37.64801824,69.7489270386266,101.10085836909872
110000160,11260,상계6.7동주민센터,127.0672044,37.65442073,86.67479674796748,78.3170731707317
110000161,11261,상계중학교,127.0678157,37.6523542,42.520325203252035,78.82926829268293
110000698,11262,상계2동주민센터,127.0673324,37.65754489,29.146341463414632,188.2439024390244
110000166,11266,상경초등학교,127.0520711,37.67079715,101.35772357723577,16.471544715447155
110000167,11267,상계주공15단지,127.0565592,37.6682903,92.28467153284672,55.981751824817515
110000168,11268,상계주공11단지,127.057356,37.66531365,89.78540772532189,64.29184549356223
110000169,11269,상계주공10단지,127.0582162,37.66214414,76.68444444444444,41.382222222222225
110000170,11270,노원고등학교,127.0545717,37.66164218,24.655629139072847,18.47019867549669
110000171,11271,상계주공10단지상가,127.0574426,37.66141555,99.15037593984962,44.08270676691729
110000172,11272,상계주공14단지,127.056828,37.669103,20.23076923076923,76.2
110000173,11273,상계주공12단지,127.0574919,37.66661925,112.77865612648222,105.300395256917
110000174,11274,보람아파트1단지,127.065452,37.66440836,47.6219512195122,289.0121951219512
110000175,11275,보람아파트2단지,127.0646248,37.66471789,224.8658536585366,34.63414634146341
110000176,11276,청원고등학교,127.0616146,37.66522951,58.829268292682926,143.46341463414635
110000177,11277,상계주공12단지1202동,127.0597894,37.66492228,32.31707317073171,214.8861788617886
110000178,11278,광운대역,127.0616089,37.62260119,66.53048780487805,227.34756097560975
110000179,11279,광운대역,127.0620402,37.62230721,165.28048780487805,46.84756097560975
110000180,11280,월계현대아파트,127.0634745,37.61965636,35.38414634146341,41.11585365853659
